max_bins,min_samples_leaf,interactions,max_leaves,learning_rate,max_rounds,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs,Train Brownlow Metric,Val Brownlow Metric,Test Brownlow Metric
2050.0,2.0,8.0,1000.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.45622,0.488904,0.488904,0.573779,0.556066,0.556066,422559531321240.4,442205261449646.1,442205261449646.1,12.58,19260817.0,-1.0,0.53424,0.56499,0.56499
2050.0,2.0,8.0,1000.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,0.527533,0.549328,0.549328,0.534834,0.522163,0.522163,593056157845508.4,638569381337045.6,638569381337045.6,58.15,19260817.0,-1.0,0.554195,0.56499,0.56499
2050.0,17.0,8.0,100.0,1e-06,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,8.8e-05,9.5e-05,9.5e-05,0.778062,0.777776,0.777776,65403052139.8593,68128598662.8741,68128598662.8741,3.96,19260817.0,-1.0,0.521995,0.537736,0.537736
2050.0,17.0,8.0,100.0,1e-06,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,0.000225,0.000241,0.000241,0.778009,0.777719,0.777719,143006472539.9851,150137548642.65295,150137548642.65295,21.83,19260817.0,-1.0,0.515873,0.523061,0.523061
2050.0,17.0,8.0,100.0,1e-06,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.000175,0.00019,0.00019,0.778028,0.777739,0.777739,130797757579.07764,136248595301.81494,136248595301.81494,7.79,19260817.0,-1.0,0.521995,0.537736,0.537736
2050.0,17.0,8.0,100.0,1e-06,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,0.000816,0.000871,0.000871,0.777779,0.777474,0.777474,392443090021.9217,411468568713.6733,411468568713.6733,39.16,19260817.0,-1.0,0.514512,0.525157,0.525157
2050.0,17.0,8.0,100.0,0.0031622776601683,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.210516,0.227731,0.227731,0.691361,0.683533,0.683533,168661979587217.4,175583204484088.8,175583204484088.8,3.69,19260817.0,-1.0,0.527664,0.559748,0.559748
2050.0,17.0,8.0,100.0,0.0031622776601683,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,0.378282,0.401955,0.401955,0.613522,0.601509,0.601509,311101607000760.44,328834587290027.7,328834587290027.7,23.96,19260817.0,-1.0,0.537188,0.559748,0.559748
2050.0,17.0,8.0,100.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.45622,0.488904,0.488904,0.573779,0.556066,0.556066,422559531321240.4,442205261449646.1,442205261449646.1,9.79,19260817.0,-1.0,0.53424,0.56499,0.56499
2050.0,17.0,8.0,100.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,0.527531,0.549334,0.549334,0.534835,0.522159,0.522159,593019901072883.0,638529805489926.9,638529805489926.9,58.15,19260817.0,-1.0,0.554195,0.56499,0.56499
2050.0,17.0,8.0,1000.0,1e-06,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,8.8e-05,9.5e-05,9.5e-05,0.778062,0.777776,0.777776,65403052139.8593,68128598662.8741,68128598662.8741,3.72,19260817.0,-1.0,0.521995,0.537736,0.537736
2050.0,17.0,8.0,1000.0,1e-06,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,0.000225,0.000241,0.000241,0.778009,0.777719,0.777719,143006472539.9851,150137548642.65295,150137548642.65295,23.22,19260817.0,-1.0,0.515873,0.523061,0.523061
2050.0,17.0,8.0,1000.0,1e-06,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.000175,0.00019,0.00019,0.778028,0.777739,0.777739,130797757579.07764,136248595301.81494,136248595301.81494,6.67,19260817.0,-1.0,0.521995,0.537736,0.537736
2050.0,17.0,8.0,1000.0,1e-06,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,0.000816,0.000871,0.000871,0.777779,0.777474,0.777474,392443090021.9217,411468568713.6733,411468568713.6733,38.57,19260817.0,-1.0,0.514512,0.525157,0.525157
2050.0,17.0,8.0,1000.0,0.0031622776601683,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.210516,0.227731,0.227731,0.691361,0.683533,0.683533,168661979587217.4,175583204484088.8,175583204484088.8,5.4,19260817.0,-1.0,0.527664,0.559748,0.559748
2050.0,17.0,8.0,1000.0,0.0031622776601683,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,0.378282,0.401955,0.401955,0.613522,0.601509,0.601509,311101607000760.44,328834587290027.7,328834587290027.7,22.24,19260817.0,-1.0,0.537188,0.559748,0.559748
2050.0,17.0,8.0,1000.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.45622,0.488904,0.488904,0.573779,0.556066,0.556066,422559531321240.4,442205261449646.1,442205261449646.1,12.6,19260817.0,-1.0,0.53424,0.56499,0.56499
2050.0,17.0,8.0,1000.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,0.527531,0.549334,0.549334,0.534835,0.522159,0.522159,593019901072883.0,638529805489926.9,638529805489926.9,56.13,19260817.0,-1.0,0.554195,0.56499,0.56499
1027.0,10.0,7.0,316.227766016838,5.623413251903491e-05,69.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.028122,0.030134,0.030134,0.767077,0.766004,0.766004,15857745925928.355,16787213778296.863,16787213778296.863,26.36,19260817.0,-1.0,0.521995,0.528302,0.528302
4.0,2.0,8.0,100.0,1e-06,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.000779,0.000822,0.000822,0.777793,0.777493,0.777493,491546157495.1962,507120195522.005,507120195522.005,63.2,19260817.0,-1.0,0.528118,0.559748,0.559748
4.0,2.0,8.0,100.0,0.0031622776601683,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.344069,0.355703,0.355703,0.630177,0.624336,0.624336,408320661346260.94,416294605065154.3,416294605065154.3,39.28,19260817.0,-1.0,0.54127,0.559748,0.559748
4.0,2.0,8.0,100.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.508209,0.526413,0.526413,0.545662,0.535273,0.535273,685327193859676.5,700950337313402.4,700950337313402.4,93.29,19260817.0,-1.0,0.543537,0.556604,0.556604
4.0,2.0,8.0,1000.0,1e-06,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.000199,0.000209,0.000209,0.778019,0.777732,0.777732,187906539992.09912,192537100837.2644,192537100837.2644,39.29,19260817.0,-1.0,0.530159,0.540881,0.540881
4.0,2.0,8.0,1000.0,1e-06,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.000779,0.000822,0.000822,0.777793,0.777493,0.777493,491546157495.1962,507120195522.005,507120195522.005,61.45,19260817.0,-1.0,0.528118,0.559748,0.559748
4.0,2.0,8.0,1000.0,0.0031622776601683,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.344069,0.355703,0.355703,0.630177,0.624336,0.624336,408320661346260.94,416294605065154.3,416294605065154.3,40.7,19260817.0,-1.0,0.54127,0.559748,0.559748
4.0,2.0,8.0,1000.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.508209,0.526413,0.526413,0.545662,0.535273,0.535273,685327193859676.5,700950337313402.4,700950337313402.4,94.23,19260817.0,-1.0,0.543537,0.556604,0.556604
4.0,17.0,8.0,100.0,1e-06,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.000199,0.000209,0.000209,0.778019,0.777732,0.777732,187906539992.09912,192537100837.2644,192537100837.2644,39.81,19260817.0,-1.0,0.530159,0.540881,0.540881
4.0,17.0,8.0,100.0,1e-06,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.000779,0.000822,0.000822,0.777793,0.777493,0.777493,491546157495.1962,507120195522.005,507120195522.005,62.62,19260817.0,-1.0,0.528118,0.559748,0.559748
4.0,17.0,8.0,100.0,0.0031622776601683,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.344069,0.355703,0.355703,0.630177,0.624336,0.624336,408320661346260.94,416294605065154.3,416294605065154.3,39.02,19260817.0,-1.0,0.54127,0.559748,0.559748
4.0,17.0,8.0,100.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.508217,0.526414,0.526414,0.545658,0.535272,0.535272,685302431531124.5,700919022748307.4,700919022748307.4,93.42,19260817.0,-1.0,0.54263,0.553459,0.553459
4.0,17.0,8.0,1000.0,1e-06,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.000199,0.000209,0.000209,0.778019,0.777732,0.777732,187906539992.09912,192537100837.2644,192537100837.2644,39.26,19260817.0,-1.0,0.530159,0.540881,0.540881
4.0,17.0,8.0,1000.0,1e-06,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.000779,0.000822,0.000822,0.777793,0.777493,0.777493,491546157495.1962,507120195522.005,507120195522.005,61.28,19260817.0,-1.0,0.528118,0.559748,0.559748
4.0,17.0,8.0,1000.0,0.0031622776601683,25.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.344069,0.355703,0.355703,0.630177,0.624336,0.624336,408320661346260.94,416294605065154.3,416294605065154.3,40.84,19260817.0,-1.0,0.54127,0.559748,0.559748
4.0,17.0,8.0,1000.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains', 'Inside 50s', 'Frees For', 'Metres Gained', 'Score Involvements', 'Behind Assists', 'Tackles Outside 50', 'Tackles', 'Clangers', 'Uncontested Marks', 'Marks Outside 50', 'Kicks', 'Turnovers', 'Marks', 'Time On Ground %', 'Effective Disposals', 'HomeAway', 'Winloss']",0.9999999999999998,0.508217,0.526414,0.526414,0.545658,0.535272,0.535272,685302431531124.5,700919022748307.4,700919022748307.4,94.12,19260817.0,-1.0,0.54263,0.553459,0.553459
