max_bins,min_samples_leaf,interactions,max_leaves,learning_rate,max_rounds,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs,Train Brownlow Metric,Val Brownlow Metric,Test Brownlow Metric
4096.0,2.0,7.0,1000.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,17.29,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,5.0,1000.0,10.0,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,4.78,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,5.0,1000.0,10.0,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,16.29,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,5.0,1000.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,4.81,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,5.0,1000.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,16.58,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,7.0,1000.0,10.0,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,5.22,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,7.0,1000.0,10.0,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,17.36,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,7.0,1000.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,4.71,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,7.0,1000.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,17.38,19260817.0,-1.0,0.085488,0.073375,0.073375
3585.0,6.0,6.0,562.341325190349,1.333521432163324,135.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.578667,0.551196,0.551196,0.505063,0.521079,0.521079,439831195552223.3,506255689658026.8,506255689658026.8,18.79,19260817.0,-1.0,0.556689,0.575472,0.575472
4096.0,2.0,5.0,1000.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,30.13,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,2.0,7.0,1000.0,10.0,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,27.32,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,2.0,7.0,1000.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,26.65,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,5.0,1000.0,10.0,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,27.03,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,5.0,1000.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,25.27,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,7.0,1000.0,10.0,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,27.37,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,7.0,1000.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,28.51,19260817.0,-1.0,0.085488,0.073375,0.073375
3585.0,6.0,6.0,562.341325190349,1.333521432163324,135.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s']",0.9130469708326392,0.581565,0.555467,0.555467,0.503324,0.518594,0.518594,484858109341023.1,544657190256070.4,544657190256070.4,31.59,19260817.0,-1.0,0.560544,0.560797,0.560797
4096.0,2.0,5.0,1000.0,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,16.03,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,2.0,7.0,1000.0,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,4.72,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,2.0,7.0,1000.0,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,17.21,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,5.0,1000.0,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,7.08,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,5.0,1000.0,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,16.96,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,7.0,1000.0,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,5.62,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,7.0,1000.0,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,17.49,19260817.0,-1.0,0.085488,0.073375,0.073375
3585.0,6.0,6.0,562.341325190349,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.579955,0.548539,0.548539,0.504291,0.522619,0.522619,438851328030010.8,507473173785190.5,507473173785190.5,21.11,19260817.0,-1.0,0.558503,0.572327,0.572327
4096.0,2.0,7.0,1000.0,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,27.83,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,5.0,1000.0,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,29.11,19260817.0,-1.0,0.085488,0.073375,0.073375
4096.0,10.0,7.0,1000.0,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s', 'One Percenters', 'Goal Assists', 'Uncontested Possessions', 'Frees Agains']",0.9362167668092988,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,25.86,19260817.0,-1.0,0.085488,0.073375,0.073375
3585.0,6.0,6.0,562.341325190349,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks', 'Bounces', 'Ineffective Disposals', 'Stoppage Clearances', 'Tackles Inside 50', 'Rebound 50s']",0.9130469708326392,0.582686,0.553736,0.553736,0.502649,0.519602,0.519602,484247925457311.1,546031806306568.7,546031806306568.7,31.05,19260817.0,-1.0,0.565986,0.551363,0.551363
4096.0,2.0,8.0,100.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.529956,0.553411,0.553411,0.533461,0.519792,0.519792,534673358350748.4,579609086658170.4,579609086658170.4,32.25,19260817.0,-1.0,0.544898,0.567086,0.567086
4096.0,2.0,8.0,100.0,0.0031622776601683,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.487044,0.520499,0.520499,0.55728,0.538604,0.538604,457556404110614.0,479764893891851.4,479764893891851.4,10.87,19260817.0,-1.0,0.530159,0.5587,0.5587
4096.0,2.0,8.0,100.0,0.0031622776601683,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.536118,0.558908,0.558908,0.529953,0.516583,0.516583,557844091762299.75,604604257349429.9,604604257349429.9,48.06,19260817.0,-1.0,0.550567,0.577568,0.577568
4096.0,2.0,8.0,100.0,0.1778279410038923,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532527,0.563687,0.563687,0.532,0.513777,0.513777,439319677779677.3,449980183455229.06,449980183455229.06,9.97,19260817.0,-1.0,0.513379,0.589099,0.589099
4096.0,2.0,8.0,100.0,0.1778279410038923,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.570949,0.568143,0.568143,0.509668,0.511146,0.511146,461594753804499.8,515709621034752.1,515709621034752.1,30.5,19260817.0,-1.0,0.543764,0.574423,0.574423
4096.0,2.0,8.0,100.0,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532781,0.563716,0.563716,0.531856,0.51376,0.51376,438746885830820.25,449401924937975.1,449401924937975.1,8.48,19260817.0,-1.0,0.515873,0.587002,0.587002
4096.0,2.0,8.0,100.0,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.572638,0.566856,0.566856,0.508664,0.511907,0.511907,459237300837988.2,514733601752657.8,514733601752657.8,34.74,19260817.0,-1.0,0.54263,0.572327,0.572327
4096.0,2.0,8.0,316.227766016838,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.456236,0.488868,0.488868,0.573771,0.556086,0.556086,422556600549416.5,442199415540597.25,442199415540597.25,9.71,19260817.0,-1.0,0.53424,0.56499,0.56499
4096.0,2.0,8.0,316.227766016838,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.529956,0.55341,0.55341,0.533461,0.519792,0.519792,534674904379684.5,579610218337813.5,579610218337813.5,32.34,19260817.0,-1.0,0.544898,0.567086,0.567086
4096.0,2.0,8.0,316.227766016838,0.0031622776601683,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.487044,0.520499,0.520499,0.55728,0.538604,0.538604,457556404110614.0,479764893891851.4,479764893891851.4,12.95,19260817.0,-1.0,0.530159,0.5587,0.5587
4096.0,2.0,8.0,316.227766016838,0.0031622776601683,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.536118,0.558905,0.558905,0.529953,0.516584,0.516584,557858460878544.94,604621575361924.6,604621575361924.6,42.88,19260817.0,-1.0,0.549433,0.577568,0.577568
4096.0,2.0,8.0,316.227766016838,0.1778279410038923,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532527,0.563687,0.563687,0.532,0.513777,0.513777,439319677779677.3,449980183455229.06,449980183455229.06,9.06,19260817.0,-1.0,0.513379,0.589099,0.589099
4096.0,2.0,8.0,316.227766016838,0.1778279410038923,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.570948,0.568115,0.568115,0.509669,0.511163,0.511163,461654542070232.4,515798048458650.8,515798048458650.8,33.23,19260817.0,-1.0,0.543764,0.574423,0.574423
4096.0,2.0,8.0,316.227766016838,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532781,0.563716,0.563716,0.531856,0.51376,0.51376,438746885830820.25,449401924937975.1,449401924937975.1,10.86,19260817.0,-1.0,0.515873,0.587002,0.587002
4096.0,2.0,8.0,316.227766016838,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.572642,0.566828,0.566828,0.508662,0.511924,0.511924,459359497227861.3,514895081128569.25,514895081128569.25,34.91,19260817.0,-1.0,0.54263,0.572327,0.572327
4096.0,10.0,8.0,100.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.456236,0.488868,0.488868,0.573771,0.556086,0.556086,422556600549416.5,442199415540597.25,442199415540597.25,10.63,19260817.0,-1.0,0.53424,0.56499,0.56499
4096.0,10.0,8.0,100.0,0.0031622776601683,113.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.529951,0.553408,0.553408,0.533464,0.519793,0.519793,534684398451139.25,579621241829131.8,579621241829131.8,32.34,19260817.0,-1.0,0.545125,0.567086,0.567086
4096.0,10.0,8.0,100.0,0.0031622776601683,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.487044,0.520499,0.520499,0.55728,0.538604,0.538604,457556404110614.0,479764893891851.4,479764893891851.4,14.08,19260817.0,-1.0,0.530159,0.5587,0.5587
4096.0,10.0,8.0,100.0,0.0031622776601683,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.536113,0.558898,0.558898,0.529955,0.516588,0.516588,557893730055376.8,604650709949040.8,604650709949040.8,44.55,19260817.0,-1.0,0.549433,0.577568,0.577568
